Gene_name x-coordinate y-coordinate Gene_score
"chr15 101477000 101478600" 1.11329675298342 1.32874354374101 0.383439633625298
"chr4 95370400 95372200" 1.54389296571505 2.11268363605723 0.383430361782864
"chr3 160223200 160226000" 0.995887789402817 1.11515766710574 0.383349902481154
"chr1 22850600 22852800" 1.27582501114474 1.62479880391432 0.383349574370328
"chr6 43485000 43486200" 1.50982136565826 2.05082997587541 0.383333966689223
"chr19 2648100 2654900" 1.03202814277722 1.18105493237889 0.383293964680787
"chr17 38433400 38434600" 1.04992074186053 1.21369335708901 0.383258810322499
"chr6 111670600 111672800" 1.28982605804401 1.65046768159144 0.383251126143686
"chr11 8037600 8039300" 1.69705267992325 2.39198109700205 0.383176543899455
"chr22 29337800 29339400" 1.34416982465019 1.74958009663601 0.383154062479936
"chr1 203144500 203146400" 1.18479022747693 1.45949124435831 0.383115532346011
"chr3 175207200 175208700" 1.89456527273349 2.75184935650723 0.383019381347132
"chr7 47813000 47814100" 1.73284162922727 2.4574634216224 0.382997122149924
"chr6 134207100 134210500" 2.01880773971205 2.97810493963342 0.382983353113406
"chr16 57123200 57124900" 1.11852873129643 1.33911511407093 0.382974677808404
"chr14 75926200 75929500" 1.28466413997468 1.64166303834014 0.382925454760659
"chr8 122825000 122826600" 1.54561617882324 2.11681526436092 0.382884138967016
"chr19 18123500 18126500" 1.22889325626445 1.54030125812361 0.382830940858825
"chr12 56486400 56488300" 1.12750375413401 1.35575465072224 0.382809875022761
"chr21 26003300 26004400" 1.39243169514764 1.83807019449221 0.38280976798997
"chr4 98801100 98804200" 2.03719820177195 3.01192666985611 0.382796091346673
"chr9 127274900 127277900" 0.840402611265043 0.833145296103383 0.382769512172967
"chr4 153209900 153211400" 1.30698443242437 1.68267701235627 0.382717441375978
"chr1 54397800 54400000" 1.1782299755875 1.44832789386417 0.382687126494447
"chr15 71735700 71737000" 1.04370544655941 1.20345977499061 0.382664654470165
"chr3 68006800 68008500" 1.73091103177294 2.45460251340375 0.382637974838132
"chr17 68901800 68904000" 1.70025568182399 2.39896944114476 0.382540962539258
"chr11 64047400 64048800" 1.13370340571599 1.36759607996428 0.382505222989212
"chr16 78182800 78186000" 1.18857164507806 1.46773026479106 0.382371390633823
"chr5 125572800 125578900" 1.1689013034009 1.43192134007085 0.382370306253694
"chr5 10536200 10540400" 1.1015517433582 1.30932535464432 0.382360718013497
"chr1 205535700 205539700" 0.894850373638895 0.933077838835921 0.382325961537272
"chr18 62883700 62886400" 1.78322771121739 2.55059321286179 0.382228531381269
"chr14 103018900 103020800" 0.967814922248445 1.06622250967455 0.382156317793514
"chr15 31099800 31101600" 1.26814018061524 1.61302257789143 0.382133232393395
"chr10 86485300 86491000" 1.51917939581868 2.07040042973849 0.381942266287763
"chr7 105305600 105307900" 1.39988821486861 1.85337387344822 0.381860226894293
"chr11 134126000 134127600" 0.991998571944413 1.11114816384987 0.381663039653312
"chr10 48603200 48604600" 1.01505417169628 1.15327821660532 0.381577289753965
"chr21 27475200 27478000" 1.49599229752531 2.02906931764348 0.381457672594046
"chr2 109449300 109452100" 1.09020554977107 1.29056315029859 0.381320296733662
"chr7 142354800 142361600" 1.12734996014515 1.35835125807278 0.381229807040032
"chr7 100484100 100485500" 1.1193354580068 1.34382365398327 0.381195080473787
"chr4 139025500 139026600" 1.12230308682247 1.34926068952081 0.381176234499824
"chr8 101273500 101275800" 1.79561276719893 2.57511659919966 0.381143291914321
"chr1 241422700 241425200" 1.46959472741791 1.98206843252444 0.380876920774762
"chr17 17843100 17844300" 0.927011290329917 0.994273696911563 0.380872993214796
"chr2 101875000 101877700" 1.56940959893645 2.1639080499675 0.380810261355796
"chr5 176741000 176745600" 1.59948653724759 2.2186731867989 0.380805604766777
"chr12 82848100 82850400" 1.7070094119085 2.41469301119659 0.380657992488434
"chr1 182136300 182138100" 1.95053460632631 2.85822360783908 0.380559076642436
"chr11 111828100 111830300" 1.3346252122698 1.73706343920203 0.380484645528936
"chr6 43453400 43457900" 1.04341090589222 1.20714195992924 0.380347549776292
"chr5 125487300 125490100" 1.28259526154473 1.64260846568805 0.380337268535034
"chr3 177489500 177491400" 1.19554648881315 1.48416400839871 0.380319447502293
"chr17 57563500 57564700" 1.44096073096954 1.93095781936517 0.380317149081628
"chr7 135281100 135284400" 1.43546427997557 1.92100311565633 0.380288654193418
"chr11 45662500 45663600" 1.10440926015328 1.31858341107765 0.380132935669315
"chr6 136350300 136354200" 1.38427408996763 1.82812028498206 0.380117485540711
"chr7 142308300 142310100" 2.2874614356703 3.47269141711296 0.379968777622985
"chr1 44617700 44619400" 0.95265646689917 1.04260951657608 0.379968093760474
"chr19 38141100 38147000" 1.11394462253142 1.336521047807 0.379815447259917
"chr1 158996400 158997700" 2.25116760111988 3.40700543265996 0.37975518114476
"chr12 82670300 82673600" 2.25116760111988 3.40700543265996 0.37975518114476
"chr19 42534500 42536100" 2.25116760111988 3.40700543265996 0.37975518114476
"chr4 184259300 184261000" 2.25116760111988 3.40700543265996 0.37975518114476
"chr5 127761500 127763700" 2.25116760111988 3.40700543265996 0.37975518114476
"chr7 66576100 66578000" 2.25116760111988 3.40700543265996 0.37975518114476
"chr16 2975700 2977000" 2.25116760111988 3.40700543265996 0.37975518114476
"chr17 18904400 18905800" 2.25116760111988 3.40700543265996 0.37975518114476
"chr21 32335800 32337400" 1.04447516960563 1.21036473530272 0.379641595631267
"chr6 3427300 3428400" 0.877974634587684 0.907292900937423 0.379613467595377
"chr10 121499000 121500700" 1.39102109884364 1.84139296652392 0.37957402729691
"chr17 51014800 51016200" 1.09704586267178 1.30634772668778 0.379490399714647
"chr8 26651400 26652500" 1.13479377557217 1.3750940222601 0.379477095644846
"chr5 54757200 54758800" 1.1017046184608 1.31491033610509 0.379445854047992
"chr10 72350400 72351600" 1.40551115121964 1.86803930539443 0.379427681083384
"chr22 41977800 41980100" 1.39698344322187 1.85263356517961 0.379362094484222
"chr16 56843100 56844800" 0.881598766513745 0.914402392794907 0.379332471800106
"chr1 35465700 35466900" 0.881598766513745 0.914402392794907 0.379332471800106
"chr10 132424800 132426000" 0.881598766513745 0.914402392794907 0.379332471800106
"chr2 236569400 236570500" 0.881598766513745 0.914402392794907 0.379332471800106
"chr3 44928500 44929800" 0.881598766513745 0.914402392794907 0.379332471800106
"chr5 78564200 78565800" 0.881598766513745 0.914402392794907 0.379332471800106
"chr10 35425500 35426800" 0.962733983412262 1.06221059081679 0.379279060438545
"chr11 35952100 35954700" 1.21334807055703 1.51856960801095 0.379222595503209
"chr1 241355400 241358500" 1.20184646985472 1.49763395144061 0.379220608904967
"chr11 64702600 64705700" 1.85509417843253 2.68706269036029 0.379134544266049
"chr16 76081400 76082800" 1.87743331520553 2.72792850065038 0.379026759118676
"chr17 6645300 6646900" 1.87743331520553 2.72792850065038 0.379026759118676
"chr4 104382600 104384800" 1.87743331520553 2.72792850065038 0.379026759118676
"chr9 84771700 84773300" 1.87743331520553 2.72792850065038 0.379026759118676
"chr7 131062600 131064000" 1.87743331520553 2.72792850065038 0.379026759118676
"chr16 67389400 67390600" 0.897740146858942 0.944418807630534 0.37898632588895
"chr22 48515100 48519600" 1.05569143844294 1.23207564782547 0.378932414936098
"chr19 51460000 51463200" 1.09330174094352 1.30085241540629 0.378764762690063
"chr20 41179700 41181100" 1.02794453552866 1.18203550833754 0.378671743078948
"chr11 126439400 126444100" 1.69908488725987 2.40388757271739 0.378668718655492
"chr7 22255800 22257000" 1.09659888456679 1.30705106915339 0.378657087084617
"chr4 6032000 6033200" 1.34169314965876 1.75338749806433 0.378586044089854
"chr7 37392800 37394700" 1.71523254885492 2.43377088216924 0.378401966606795
"chr7 73423100 73426000" 1.18818475515189 1.47430438603345 0.378373443318229
"chr7 37249600 37251000" 1.09341683498853 1.30195668583903 0.378273299028104
"chr15 81006300 81008100" 0.941781909354339 1.02603299294653 0.378198749815535
"chr3 114334100 114336300" 1.47630789983639 1.99933763059771 0.378104404838435
"chr10 62379200 62381100" 0.984627355700116 1.10444009803098 0.377976454365905
"chr5 175867000 175868900" 1.45958539631126 1.96931712950959 0.377871672081386
"chr5 67364900 67366900" 1.53032090794368 2.09826508271318 0.377778179790809
"chr15 80459000 80460200" 1.43719078430418 1.92892531843904 0.377663621967665
"chr22 38690300 38692300" 1.31230064880948 1.70163089168763 0.377622601515798
"chr9 89410600 89411800" 1.89975143748506 2.77118374234963 0.377585483843673
"chr3 12946100 12947300" 1.1788582581235 1.45877861818606 0.377574996905998
"chr4 6760900 6762100" 1.28821457566079 1.65830879000919 0.377332651015841
"chr10 79924000 79929500" 0.862339492029737 0.883096402060029 0.377269066544618
"chr19 30372200 30373400" 1.27718619241701 1.63837500325229 0.377253571156312
"chr17 59396700 59398300" 1.09945559101624 1.31493904287179 0.377181058445497
"chr2 50754300 50757700" 1.39256337990678 1.84865545827468 0.377127140297091
"chr9 119317300 119319600" 1.67072188101645 2.3551212249459 0.377092270490778
"chr13 97725600 97727100" 1.13054241871217 1.37179366353478 0.377038571910879
"chr9 129969700 129971100" 1.36474758681261 1.7986791326831 0.376762526329383
"chr9 93135700 93136900" 0.943244523621305 1.03149444312229 0.376661478730973
"chr11 13677100 13679000" 1.38972394322276 1.84435042679487 0.376652387068653
"chr1 8630400 8632000" 1.28442719118806 1.65274953027373 0.376598877087745
"chr12 105741800 105742900" 0.971213299675753 1.08254148538008 0.376590948487741
"chr6 2747900 2753800" 1.5960911202504 2.22017055888329 0.376587705747933
"chr3 39475100 39477500" 1.54000051806941 2.11810482043256 0.37656014613201
"chr10 60366200 60367600" 1.1786346579632 1.46041033273818 0.376455122601418
"chr4 139523400 139524900" 1.04123879860424 1.21045115684762 0.376357754687229
"chr2 207037000 207038900" 1.28519027729127 1.65462432336489 0.376332169976639
"chr19 42831100 42832300" 1.24577188161429 1.58292322018409 0.376298018813095
"chr7 99988500 99993300" 1.13349126062076 1.37858781591075 0.376255496923272
"chr1 2159600 2161600" 1.44085752824548 1.93837935586728 0.376137417611171
"chr3 10466800 10469300" 1.08354196265949 1.28793994042581 0.376097595946788
"chr5 36664100 36665500" 1.10444708537769 1.32644034231033 0.375855076935374
"chr4 2807600 2808800" 0.887818616818873 0.932140527185705 0.37580905469277
"chr2 19077600 19082200" 1.50667248806544 2.05885615070946 0.375776442392943
"chr7 143359200 143365300" 1.10944382284085 1.33574401674117 0.37574145803855
"chr6 43476500 43477600" 0.968729937636515 1.07965975720778 0.375690472651424
"chr1 169653300 169654600" 2.25971303001717 3.43001192858932 0.37566351771177
"chr16 5010300 5012500" 2.25971303001717 3.43001192858932 0.37566351771177
"chr20 36194400 36195800" 2.25971303001717 3.43001192858932 0.37566351771177
"chr21 36776300 36778900" 2.25971303001717 3.43001192858932 0.37566351771177
"chr4 86316400 86318200" 2.25971303001717 3.43001192858932 0.37566351771177
"chr2 25044500 25046300" 2.25971303001717 3.43001192858932 0.37566351771177
"chr1 228968200 228970600" 1.09520040160665 1.30999311488052 0.375642586474171
"chr2 159228700 159230500" 0.973291732905279 1.08815488878288 0.375586030940764
"chr15 42542800 42544200" 2.26395180673267 3.43802924263066 0.375498514812481
"chr3 20076400 20077600" 1.842515072914 2.67081375148291 0.375480715395175
"chr3 42718500 42719700" 1.1233233528652 1.36156709919196 0.37543679077423
"chr9 23735000 23737500" 1.74414396150136 2.4918316649296 0.375421539889078
"chr1 100537500 100540700" 1.21759806237995 1.53338280483341 0.375335940331868
"chr20 1839600 1841400" 0.799446645897462 0.772137131979289 0.375324334597869
"chr1 234487200 234488800" 0.966666760596824 1.07664411005977 0.375283741320024
"chr1 20164300 20165400" 1.1798921496033 1.46487555858594 0.375259938636902
"chr3 167462700 167467000" 1.52127014904307 2.08647251341517 0.375204886536762
"chr6 66857000 66858400" 1.00870160583663 1.15337845754036 0.375169663186452
"chr9 97562600 97563800" 1.00870160583663 1.15337845754036 0.375169663186452
"chr1 77488200 77491000" 1.39417085281482 1.85530458666389 0.37508235561542
"chr20 1911400 1912800" 1.0473331060347 1.2239948877526 0.375012712011166
"chr1 43355200 43356600" 1.8748340152123 2.73051200838655 0.375008380535722
"chr12 112795900 112798000" 1.59767283184185 2.2260644458236 0.374932001538306
"chr7 117870700 117871900" 1.54366162779895 2.12779624324194 0.374897915652326
"chr1 10373000 10374400" 1.37320327088794 1.8174922019757 0.374884498813138
"chrX 18495500 18497300" 1.86311341276601 2.70944640936512 0.37485876745886
"chr11 120172600 120173900" 0.830095072089203 0.829109849924638 0.374678577651364
"chr16 56275700 56276900" 1.30497270457805 1.69371992961158 0.374640019502212
"chr14 39379900 39382200" 1.49903675407364 2.0470919064503 0.374602615566653
"chr1 98043500 98047600" 1.16183007380571 1.43336006684962 0.374508807545058
"chr3 107152200 107154200" 2.14008668964589 3.21436774443893 0.374487004466056
"chr6 114019500 114020900" 2.14008668964589 3.21436774443893 0.374487004466056
"chr5 36611200 36612800" 1.18099427194465 1.4684332432391 0.374407882924276
"chr11 31812900 31814200" 1.59166615803535 2.21614404132154 0.37437444384368
"chr5 80199700 80202100" 1.27679949088311 1.64308181692557 0.374281493772336
"chr11 492500 494500" 1.36967797322072 1.81218058697906 0.374276784481588
"chr11 13286200 13289100" 1.52293843724374 2.09120067990437 0.374276070134434
"chr10 103611900 103613100" 0.810257028691237 0.793753947974781 0.374260953544225
"chr17 60247100 60250400" 1.17461188890594 1.45714075225358 0.374228280685437
"chr19 35283900 35285600" 1.29588372581141 1.67804793558673 0.374159411001952
"chr11 475400 480600" 1.39363547218893 1.85602921587614 0.374148948002348
"chr1 1030100 1031400" 1.42375056185029 1.91086480306283 0.374143745534416
"chr4 163542700 163544100" 1.62987250427889 2.28614077967189 0.374132725328974
"chr21 25883300 25885400" 1.02056603945339 1.17698293704126 0.374068541867031
"chr17 60306300 60309200" 2.09718142478451 3.13703658746479 0.374058480682093
"chr20 37807300 37809100" 1.29256709247424 1.67235169830544 0.373971627737375
"chr14 98632700 98634100" 2.39872140298219 3.68617993425882 0.373962990475276
"chr9 104967400 104968500" 1.11042965529729 1.34078988266222 0.373955678784704
"chr18 48859600 48860700" 1.10828069900379 1.33698255598592 0.373898024829801
"chr4 36181400 36184300" 1.50487161041988 2.05907819191424 0.37385360114135
"chr15 31294000 31295100" 1.27777929285661 1.64572453252214 0.373809695245741
"chr2 55411400 55412500" 1.65967743520037 2.34106253583725 0.373770032909023
"chr3 35690200 35692700" 2.29212134918266 3.49262464314528 0.373679695747938
"chr20 24381600 24383300" 1.2230267648979 1.54633480391555 0.373650321365776
"chr12 51504000 51506600" 1.77136440112802 2.54474572876937 0.373577148766765
"chr6 40436200 40437600" 1.55598949611111 2.15305540940476 0.373351336679436
"chr9 8869300 8871700" 1.18718171246766 1.48170941768925 0.373302937730025
"chr12 121139100 121140600" 1.51113093980292 2.07152694918645 0.373275031544495
"chr1 225873900 225875100" 1.16932410598712 1.44940408757334 0.373190121272639
"chr11 124739400 124740600" 1.06957888270232 1.26790169842787 0.373141194931169
"chr8 98434200 98440500" 1.51154877596574 2.07256007172881 0.373125390374109
"chr2 225069100 225073700" 1.3949350560535 1.86026989327798 0.373119197054941
"chr2 95060700 95062200" 1.05040032580859 1.23317373288983 0.373038142116572
"chr1 211784200 211785400" 1.69260417211503 2.40248932525036 0.372956037999511
"chr10 1227400 1233400" 1.41224666515701 1.89208536024372 0.372955089960215
"chr6 129248100 129250600" 1.39448230329456 1.85979931840223 0.372924923386928
"chr4 144731900 144735600" 1.77774089617259 2.55769404351677 0.372841346072171
"chr10 22476900 22479300" 1.39379232113213 1.85870338607707 0.372836918945188
"chr18 57914000 57917200" 1.10082402259122 1.32539417151663 0.372806658673385
"chr18 37418700 37424800" 1.53411043558301 2.11444523231495 0.372680215607687
"chr11 45878900 45882800" 1.03338661186361 1.20292017898814 0.372642211042523
"chr1 10370300 10372200" 2.14949946064263 3.23495091979829 0.37259377352902
"chr13 77697700 77698800" 2.14949946064263 3.23495091979829 0.37259377352902
"chr9 129128000 129129100" 2.14949946064263 3.23495091979829 0.37259377352902
"chr22 23078400 23080100" 1.13073854414907 1.38040508501062 0.372504584225853
"chr11 83018900 83020700" 0.986766995195083 1.11877118980101 0.372244259295203
"chr12 131145900 131147100" 1.7926523924589 2.58596520674934 0.372223954293495
"chr18 77038900 77040300" 1.31054574950794 1.70827977678062 0.372215578263204
"chr5 139119000 139120300" 1.35032418417307 1.78078172752446 0.372169875932893
"chr11 72014800 72015900" 1.1047589206147 1.33381622143735 0.372115462276174
"chr20 48725900 48728300" 1.05457044755351 1.24252976551017 0.372069148003461
"chr18 48613200 48614300" 0.953141676820797 1.05820719304688 0.371885754833955
"chr8 10375600 10376800" 1.53503477570851 2.11757774282713 0.371883918888291
"chr1 34884000 34886400" 2.09485011555355 3.13683892903866 0.371835741995231
"chr15 80455700 80457900" 1.18283583907 1.47656906880857 0.371780573988701
"chr8 139787200 139793300" 1.04083778364442 1.21840817485556 0.371586079738645
"chr14 67536800 67539000" 1.1882285548423 1.48683403083051 0.371534913832895
"chr9 127402000 127404000" 1.51544709027389 2.08272995518173 0.371437553858714
"chr6 34464700 34470100" 1.40827685297423 1.88818485768414 0.3711277601064
"chr11 124932500 124936600" 1.10729972887111 1.34043124192432 0.371022747856322
"chr13 106366400 106370400" 1.40223164169712 1.87739348554966 0.371010073231641
"chr20 1674900 1676400" 1.14361678001025 1.40666746997235 0.370957321106486
"chr5 137198900 137203300" 1.18236546419033 1.47723303331495 0.370945494253632
"chr16 57262500 57263700" 0.902048153227034 0.967020793410412 0.370879430742917
"chr2 12641200 12643500" 1.29765820884411 1.68731570631858 0.370843258989923
"chr10 117546400 117547600" 1.14404405922863 1.40776389198901 0.370782353624628
"chr5 150382000 150388800" 1.08912857119959 1.30810232529322 0.370609335895404
"chr6 166330100 166331700" 1.9437532091102 2.86422620503962 0.370480550855442
"chr17 27974800 27976300" 1.17560217850633 1.46580548703516 0.370459173036089
"chr19 8220500 8221600" 1.1874167904093 1.48735433850665 0.370437352894261
"chr11 18752100 18755200" 2.01044236792154 2.98571971071453 0.370435311979359
"chr4 98629500 98631000" 1.30226488220004 1.69669413395713 0.370298515270205
"chr3 79011100 79013600" 1.35263549261078 1.78849191620075 0.370246103700986
"chr2 158743300 158746900" 1.00680379183467 1.15907988401054 0.370140148775215
"chr10 60458600 60460200" 2.18790979117695 3.30968840537768 0.369952024307251
"chr20 3576200 3577800" 2.18790979117695 3.30968840537768 0.369952024307251
"chr7 75614400 75616100" 1.24168939707875 1.58711923403634 0.369910732423639
"chr3 8595900 8597600" 1.07042481355647 1.27537594632321 0.369881643531837
"chr2 129251700 129254200" 1.13700469308676 1.39673775199539 0.369799466034461
"chr1 28825100 28829300" 1.39642611338545 1.86909919738399 0.369760461896007
"chr16 58493200 58494400" 1.43678131802253 1.9426195144566 0.369732157551479
"chr7 32943200 32944300" 1.33168161378114 1.75145000279668 0.369638742707647
"chr10 6518500 6521500" 1.72812702133932 2.47354915674057 0.369446882772811
"chr18 61839700 61843100" 1.27353059626764 1.64594787718243 0.369438319083912
"chr5 107606900 107608800" 1.70424690011208 2.43033376907239 0.369304267931975
"chr2 133632500 133635300" 1.20292354076778 1.51783594325037 0.369201055780216
"chr4 82675200 82677600" 1.18661099254877 1.48845285033092 0.369028160436313
"chr5 139750300 139753700" 1.39883255000063 1.87486461953497 0.369000046320018
"chr4 113019700 113022700" 1.44380478584431 1.95703830086029 0.368835621578091
"chr7 151993700 151994900" 2.39978108439855 3.69750248664405 0.368803378856047
"chr15 59153200 59154500" 1.57884850166817 2.20310502299561 0.368718907209416
"chr18 9079400 9080600" 1.17838780646982 1.47416410296534 0.368653549833496
"chr6 166712000 166716000" 1.35319679029168 1.79249256091742 0.368609912602169
"chr12 110658300 110659700" 1.51488146914551 2.08697971161524 0.368537610954587
"chr15 58689800 58691500" 1.94902074469612 2.8773574278083 0.368535320314489
"chr1 43673900 43675300" 1.83229361503053 2.66492366368548 0.368494586505662
"chr10 122499400 122500500" 0.868191021261395 0.910064284579748 0.368307578513656
"chr1 11649300 11650500" 0.986194315314322 1.12493595524232 0.36828537447843
"chr2 95039900 95041300" 0.960221122215154 1.07765445729334 0.368283135710162
"chr17 34242500 34243700" 0.923808486108589 1.01147186899341 0.368223514055324
"chr9 122038400 122042600" 0.913379813444743 0.99277432814492 0.368065095096219
"chr10 116696600 116701000" 1.15818088806486 1.43848569228018 0.368044199498467
"chr3 170730700 170733200" 1.27056326246839 1.6434492917918 0.367843417417458
"chr10 72001600 72002700" 1.10906916753933 1.34944351128883 0.367841894206479
"chr17 45929400 45931500" 1.37945475736789 1.84174485635286 0.367814398487361
"chr6 39844400 39846000" 1.02573427716004 1.19784588284997 0.367777104303003
"chr7 149741100 149743100" 1.65481828333247 2.34313014966243 0.367775174547946
"chr4 98558400 98559900" 1.37118949437306 1.82683480795695 0.367738981473718
"chr15 34178400 34179600" 1.45071234775756 1.97162812823927 0.367729229682931
"chr18 13533500 13535100" 1.45071234775756 1.97162812823927 0.367729229682931
"chr2 85530600 85531900" 1.45071234775756 1.97162812823927 0.367729229682931
"chr5 135119000 135121100" 1.45071234775756 1.97162812823927 0.367729229682931
"chr1 39201200 39202300" 1.45071234775756 1.97162812823927 0.367729229682931
"chr15 51343500 51344600" 1.45071234775756 1.97162812823927 0.367729229682931
"chr2 39731500 39732600" 1.45071234775756 1.97162812823927 0.367729229682931
"chr2 159715000 159716200" 1.45071234775756 1.97162812823927 0.367729229682931
"chr3 39100800 39102100" 1.45071234775756 1.97162812823927 0.367729229682931
"chr15 90454500 90455900" 1.59981143814326 2.24343979308019 0.367526613472799
"chr9 132338900 132344000" 1.53804476412193 2.13101310642782 0.367514081584912
"chr1 111767600 111772300" 0.816399212753572 0.817383754909219 0.367423670724936
"chr4 8018200 8023100" 1.09323626101253 1.32168888881802 0.367254148343555
"chr1 183973900 183975200" 2.29873698777209 3.51646563876608 0.36719986496076
"chr12 13819800 13822100" 2.29873698777209 3.51646563876608 0.36719986496076
"chr16 24327700 24329200" 2.29873698777209 3.51646563876608 0.36719986496076
"chr4 113297000 113298300" 2.29873698777209 3.51646563876608 0.36719986496076
"chr13 66834200 66835900" 1.13513574830107 1.39810440115087 0.36717984319619
"chr11 62919700 62922000" 1.04462575625945 1.23333067720036 0.367177365621842
"chr12 131762500 131768500" 1.18700189092225 1.49265531883788 0.367110711519508
"chr3 94010700 94011800" 1.43748510432648 1.94905946308672 0.366898585289788
"chr7 129619400 129620500" 1.43748510432648 1.94905946308672 0.366898585289788
"chr17 38887300 38888600" 1.43748510432648 1.94905946308672 0.366898585289788
"chr10 84450500 84455700" 1.77385564106395 2.56144792085003 0.366894147475797
"chr8 67625800 67628000" 2.09711095731432 3.15007925915514 0.366823886745586
"chr18 75256800 75258200" 1.02659539135777 1.2011515196492 0.366822486214935
"chr19 18895800 18897300" 1.88190599355207 2.75880514530185 0.366539401025588
"chr12 49548100 49553200" 0.983753718044837 1.12375337688779 0.36649434817794
"chr1 202416500 202417700" 1.27690522780995 1.65747430116298 0.36648167425421
"chr8 29153200 29155600" 1.94093420092953 2.86643239653514 0.366449717731386
"chr2 36838700 36841800" 1.59887290396869 2.24378307581029 0.366399519703194
"chr11 117699100 117701000" 1.68119153505999 2.39370848433507 0.366366573396496
"chr1 44014000 44015100" 0.979028421458502 1.11548975785434 0.366308122514383
"chr7 65966700 65969200" 1.42799607622623 1.93338211461485 0.36602086856618
"chr16 4758800 4764200" 1.16238022391956 1.44984275263084 0.366005287655976
"chr11 114024400 114028400" 1.31129713470302 1.72097256443296 0.365995022577592
"chr10 15352800 15354100" 1.31151156048802 1.72140724086482 0.365970687700378
"chr7 51295000 51296200" 0.936395818557036 1.03865677448174 0.365878622070245
"chr11 73707900 73710000" 2.39163890233178 3.68801565161201 0.365872160274986
"chr18 72538400 72540600" 2.39163890233178 3.68801565161201 0.365872160274986
"chr21 41162600 41164200" 2.39163890233178 3.68801565161201 0.365872160274986
"chr4 82781700 82782800" 1.10035161231574 1.33730368538278 0.365792547010717
"chr10 85648800 85650200" 0.955606635614122 1.07380719819341 0.365781885675603
"chr16 53534500 53535800" 1.77952922106968 2.57388690927982 0.365735194367181
"chr3 114973000 114974500" 1.77952922106968 2.57388690927982 0.365735194367181
"chr3 196462500 196464700" 1.77952922106968 2.57388690927982 0.365735194367181
"chr11 117061500 117062600" 1.77952922106968 2.57388690927982 0.365735194367181
"chr12 50663200 50664400" 1.77952922106968 2.57388690927982 0.365735194367181
"chr2 57875200 57877300" 1.77952922106968 2.57388690927982 0.365735194367181
"chr2 134373500 134375300" 1.77952922106968 2.57388690927982 0.365735194367181
"chr2 190463800 190465200" 1.77952922106968 2.57388690927982 0.365735194367181
"chr20 54018000 54019600" 1.77952922106968 2.57388690927982 0.365735194367181
"chr5 16561200 16562900" 1.77952922106968 2.57388690927982 0.365735194367181
"chr4 153226800 153228600" 1.38446955794648 1.85467187743692 0.36572859758816
"chr9 77552200 77557900" 1.54850437152212 2.15345292230707 0.365647864747834
"chr18 79256500 79261900" 1.42945971939735 1.93679498123486 0.365609879862875
"chr9 105971300 105972600" 1.48639655031469 2.04054319736305 0.365559510715493
"chr9 90638400 90644400" 1.29772766757472 1.69717126979842 0.365499217722793
"chr2 157624300 157626600" 1.36941727976859 1.82770520511298 0.365488671932122
"chr15 59436300 59442300" 0.871428617624268 0.921112493034978 0.36547657447942
"chr8 26629900 26631300" 1.08129838786823 1.3032240083006 0.365458732385385
"chr1 23560900 23562000" 0.801361520954077 0.793647686255909 0.365423813633121
"chr12 121432100 121434400" 1.69974877862522 2.42921665634335 0.365419758215612
"chr12 118190200 118191300" 1.54299555778681 2.14392847196338 0.365370675974364
"chr20 38814500 38818200" 1.19632723873165 1.51325559522699 0.365120664078892
"chr14 50348100 50349500" 1.40585445278256 1.89483987532266 0.365049867456607
"chr6 163198900 163201300" 1.42671912799303 1.93284596515204 0.365038418473207
"chr17 31513200 31514400" 1.57226995412715 2.19792898320024 0.364983473761049
"chr15 91202400 91204300" 2.39269858374813 3.69158626926018 0.36497055975451
"chr5 84126100 84128300" 2.39269858374813 3.69158626926018 0.36497055975451
"chr2 23035300 23038600" 1.08214363178268 1.3058333203179 0.364870723840071
"chr5 35801900 35805000" 1.30326088146886 1.7085466005631 0.364784148279819
"chr15 28018300 28025200" 1.47227316589523 2.01638984325838 0.364703169084472
"chr10 73583400 73585300" 0.972871820427677 1.10725748595068 0.3646733739401
"chr9 127116500 127117900" 0.832176089068237 0.851307061492271 0.364567028977793
"chr2 144857600 144861000" 1.75742507227459 2.53579819727587 0.364552552776548
"chr10 116978200 116980100" 1.39506915300183 1.87639613674782 0.364395411938366
"chr19 35133100 35134300" 0.947661004899484 1.06196581810513 0.364340531577147
"chr11 65515200 65521200" 1.40707149162196 1.89912969285413 0.363910579613674
"chr12 77323300 77325500" 1.0189782807132 1.19280524556026 0.363789847564683
"chr18 24494900 24501700" 1.11967423901186 1.37620624963706 0.363746630758111
"chr2 71280600 71283200" 1.25294325163614 1.618969985476 0.363669489597757
"chr16 51522900 51527400" 1.28105651462761 1.67015681215722 0.363666664991578
"chr13 20516300 20519600" 1.10018171873814 1.34093688168978 0.363626998061407
"chr11 117624200 117626100" 1.1246376949163 1.38565374743094 0.36352073047906
"chr3 159778600 159781100" 1.0306369165224 1.21469161581703 0.363426657774772
"chr6 110321200 110322400" 1.35743019890383 1.80964754410828 0.363420369228365
"chr15 88218000 88224400" 1.18671932533348 1.4988606877709 0.363419638160106
"chr9 113111000 113113000" 1.39652314711476 1.88086479708339 0.363394843938638
"chr1 151711900 151713400" 1.13979280093934 1.41353531652343 0.36336094613301
"chr15 33737500 33739300" 1.83539479741327 2.67993813407384 0.363348565612827
"chr1 209617800 209619700" 1.03790219728252 1.22817818637162 0.363283985674939
